Keithley Instruments: Cyclic Voltammetry

System Parameters
Date/Time,Wed Jul 20 16:58:16 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0

General Parameters

Source Parameters
Source Range, 2
# of Vertices, 3, 
Vertex 1, -0.3, V
Vertex 2, 0.7, V
Vertex 3, -0.3, V
Vertex 4, 4, V
Source Rate, 50, mV/sec
# of Cycles, 200

Measure Parameters
Current Range, 0.01, A
Sampling Interval, 100, points/cycle
nplc, 0.95

Calculated Parameters
-0.124,-2.60584e-06, 3120.42
-0.104,3.68804e-07, 3120.82
-0.084,4.72367e-06, 3121.22
-0.064,1.06543e-05, 3121.62
-0.043,1.83024e-05, 3122.04
-0.023,2.55574e-05, 3122.44
-0.003,3.14154e-05, 3122.84
0.017,3.62266e-05, 3123.24
0.037,4.09111e-05, 3123.64
0.058,4.55528e-05, 3124.06
0.078,4.94402e-05, 3124.46
0.098,5.30239e-05, 3124.86
0.118,5.59464e-05, 3125.26
0.138,5.80773e-05, 3125.66
0.159,5.92917e-05, 3126.08
0.179,5.96903e-05, 3126.48
0.199,5.9763e-05, 3126.88
0.219,6.03702e-05, 3127.28
0.239,6.17858e-05, 3127.68
0.26,6.6312e-05, 3128.1
0.28,7.53421e-05, 3128.5
0.3,9.0763e-05, 3128.9
0.32,0.000114426, 3129.3
0.34,0.000150006, 3129.7
0.361,0.000203287, 3130.12
0.381,0.000272142, 3130.52
0.401,0.000357864, 3130.92
0.421,0.000461165, 3131.32
0.441,0.000568381, 3131.72
0.462,0.00065395, 3132.14
0.482,0.000662388, 3132.54
0.502,0.000529798, 3132.94
0.522,0.000250507, 3133.34
0.542,0.000153184, 3133.74
0.563,0.00012221, 3134.16
0.583,0.000108292, 3134.56
0.603,0.000100737, 3134.96
0.623,9.53898e-05, 3135.36
0.643,9.1536e-05, 3135.76
0.664,8.93567e-05, 3136.18
0.684,8.79355e-05, 3136.58
0.695,6.29202e-05, 3136.98
0.675,3.07672e-05, 3137.38
0.655,1.74232e-05, 3137.78
0.634,9.19588e-06, 3138.2
0.614,3.40119e-06, 3138.6
0.594,-1.99117e-06, 3139
0.574,-7.18422e-06, 3139.4
0.554,-1.27535e-05, 3139.8
0.533,-1.94032e-05, 3140.22
0.513,-2.78354e-05, 3140.62
0.493,-4.03635e-05, 3141.02
0.473,-5.96046e-05, 3141.42
0.453,-8.98298e-05, 3141.82
0.432,-0.000137288, 3142.24
0.412,-0.000200432, 3142.64
0.392,-0.000282127, 3143.04
0.372,-0.000380684, 3143.44
0.352,-0.000491336, 3143.84
0.331,-0.000604343, 3144.26
0.311,-0.000672655, 3144.66
0.291,-0.000652403, 3145.06
0.271,-0.00049288, 3145.46
0.251,-0.000252424, 3145.86
0.23,-0.000147333, 3146.28
0.21,-0.000111435, 3146.68
0.19,-9.33632e-05, 3147.08
0.17,-8.39848e-05, 3147.48
0.15,-7.83596e-05, 3147.88
0.129,-7.52639e-05, 3148.3
0.109,-7.36974e-05, 3148.7
0.089,-7.25817e-05, 3149.1
0.069,-7.16448e-05, 3149.5
0.049,-7.04806e-05, 3149.9
0.028,-6.88974e-05, 3150.32
0.008,-6.7126e-05, 3150.72
-0.012,-6.44363e-05, 3151.12
-0.032,-6.10761e-05, 3151.52
-0.052,-5.64624e-05, 3151.92
-0.073,-5.05205e-05, 3152.34
-0.093,-4.47258e-05, 3152.74
-0.113,-3.89908e-05, 3153.14
-0.133,-3.35481e-05, 3153.54
-0.153,-2.89883e-05, 3153.94
-0.174,-2.53618e-05, 3154.36
-0.194,-2.29999e-05, 3154.76
-0.214,-2.11988e-05, 3155.16
-0.234,-1.97552e-05, 3155.56
-0.254,-1.85706e-05, 3155.96
-0.275,-1.75405e-05, 3156.38
-0.295,-1.66893e-05, 3156.78
-0.284,-1.44374e-05, 3157.18
-0.264,-1.27424e-05, 3157.58
-0.244,-1.13267e-05, 3157.98
-0.223,-9.96515e-06, 3158.4
-0.203,-8.70973e-06, 3158.8
-0.183,-7.46734e-06, 3159.2
-0.163,-6.14859e-06, 3159.6
-0.143,-4.58211e-06, 3160
-0.122,-2.28919e-06, 3160.42
-0.102,9.35048e-07, 3160.82
-0.082,5.55813e-06, 3161.22
-0.062,1.17738e-05, 3161.62
-0.041,1.95652e-05, 3162.04
-0.021,2.67588e-05, 3162.44
-0.001,3.25255e-05, 3162.84
0.019,3.74187e-05, 3163.24
0.039,4.21517e-05, 3163.64
0.06,4.68716e-05, 3164.06
0.08,5.10663e-05, 3164.46
0.1,5.45215e-05, 3164.86
0.12,5.7511e-05, 3165.26
0.14,5.95562e-05, 3165.66
0.161,6.07688e-05, 3166.08
0.181,6.10612e-05, 3166.48
0.201,6.11302e-05, 3166.88
0.221,6.17821e-05, 3167.28
0.241,6.3492e-05, 3167.68
0.262,6.84951e-05, 3168.1
0.282,7.81193e-05, 3168.5
0.302,9.43411e-05, 3168.9
0.322,0.000119129, 3169.3
0.342,0.000156095, 3169.7
0.363,0.000211898, 3170.12
0.383,0.000281986, 3170.52
0.403,0.000369558, 3170.92
0.423,0.000474416, 3171.32
0.443,0.000581499, 3171.72
0.464,0.000663241, 3172.14
0.484,0.000664473, 3172.54
0.504,0.00052272, 3172.94
0.524,0.000245096, 3173.34
0.544,0.000153324, 3173.74
0.565,0.000122922, 3174.16
0.585,0.000109205, 3174.56
0.605,0.000101607, 3174.96
0.625,9.60045e-05, 3175.36
0.645,9.20873e-05, 3175.76
0.666,8.98615e-05, 3176.18
0.686,8.8552e-05, 3176.58
0.693,5.75613e-05, 3176.98
0.673,2.89865e-05, 3177.38
0.653,1.68346e-05, 3177.78
0.632,8.79355e-06, 3178.2
0.612,3.00072e-06, 3178.6
0.592,-2.19233e-06, 3179
0.572,-7.30157e-06, 3179.4
0.552,-1.28057e-05, 3179.8
0.531,-1.95615e-05, 3180.22
0.511,-2.83513e-05, 3180.62
0.491,-4.15221e-05, 3181.02
0.471,-6.21453e-05, 3181.42
0.451,-9.37581e-05, 3181.82
0.43,-0.000143271, 3182.24
0.41,-0.000208531, 3182.64
0.39,-0.000292478, 3183.04
0.37,-0.00039275, 3183.44
0.35,-0.000504585, 3183.84
0.329,-0.000616843, 3184.26
0.309,-0.000681525, 3184.66
0.289,-0.000653183, 3185.06
0.269,-0.00048071, 3185.46
0.249,-0.00024279, 3185.86
0.228,-0.000144742, 3186.28
0.208,-0.000110256, 3186.68
0.188,-9.28417e-05, 3187.08
0.168,-8.37445e-05, 3187.48
0.148,-7.85924e-05, 3187.88
0.127,-7.53105e-05, 3188.3
0.107,-7.38446e-05, 3188.7
0.087,-7.26264e-05, 3189.1
0.067,-7.17212e-05, 3189.5
0.047,-7.07787e-05, 3189.9
0.026,-6.93109e-05, 3190.32
0.006,-6.71726e-05, 3190.72
-0.014,-6.4401e-05, 3191.12
-0.034,-6.10966e-05, 3191.52
-0.054,-5.67455e-05, 3191.92
-0.075,-5.07217e-05, 3192.34
-0.095,-4.48283e-05, 3192.74
-0.115,-3.88343e-05, 3193.14
-0.135,-3.34736e-05, 3193.54
-0.155,-2.89716e-05, 3193.94
-0.176,-2.5332e-05, 3194.36
-0.196,-2.30353e-05, 3194.76
-0.216,-2.12304e-05, 3195.16
-0.236,-1.97645e-05, 3195.56
-0.256,-1.85538e-05, 3195.96
-0.277,-1.74493e-05, 3196.38
-0.297,-1.65366e-05, 3196.78
-0.282,-1.41617e-05, 3197.18
-0.262,-1.25021e-05, 3197.58
-0.242,-1.11219e-05, 3197.98
-0.221,-9.73418e-06, 3198.4
-0.201,-8.48807e-06, 3198.8
-0.181,-7.25687e-06, 3199.2
-0.161,-5.96046e-06, 3199.6
-0.141,-4.38653e-06, 3200
-0.12,-2.06381e-06, 3200.42
-0.1,1.24425e-06, 3200.82
-0.08,6.01262e-06, 3201.22
-0.06,1.24313e-05, 3201.62
-0.039,2.03811e-05, 3202.04
-0.019,2.75131e-05, 3202.44
0.001,3.29018e-05, 3202.84
0.021,3.79905e-05, 3203.24
0.041,4.27309e-05, 3203.64
0.062,4.74025e-05, 3204.06
0.082,5.1463e-05, 3204.46
0.102,5.49126e-05, 3204.86
0.122,5.77718e-05, 3205.26
0.142,5.96903e-05, 3205.66
0.163,6.07725e-05, 3206.08
0.183,6.09979e-05, 3206.48
0.203,6.10892e-05, 3206.88
0.223,6.17858e-05, 3207.28
0.243,6.40284e-05, 3207.68
0.264,6.92792e-05, 3208.1
0.284,7.95648e-05, 3208.5
0.304,9.68631e-05, 3208.9
0.324,0.000123139, 3209.3
0.344,0.000161517, 3209.7
0.365,0.00021855, 3210.12
0.385,0.000291536, 3210.52
0.405,0.000381397, 3210.92
0.425,0.000487164, 3211.32
0.445,0.000593551, 3211.72
0.466,0.00067273, 3212.14
0.486,0.00066766, 3212.54
0.506,0.0005119, 3212.94
0.526,0.000236547, 3213.34
0.546,0.000151942, 3213.74
0.567,0.000123177, 3214.16
0.587,0.000109797, 3214.56
0.607,0.000102187, 3214.96
0.627,9.66452e-05, 3215.36
0.647,9.26554e-05, 3215.76
0.668,9.03066e-05, 3216.18
0.688,8.88631e-05, 3216.58
0.691,5.31636e-05, 3216.98
0.671,2.75765e-05, 3217.38
0.651,1.59871e-05, 3217.78
0.63,8.25338e-06, 3218.2
0.61,2.41958e-06, 3218.6
0.59,-2.74554e-06, 3219
0.57,-7.89016e-06, 3219.4
0.55,-1.36606e-05, 3219.8
0.529,-2.0694e-05, 3220.22
0.509,-2.99346e-05, 3220.62
0.489,-4.3869e-05, 3221.02
0.469,-6.55893e-05, 3221.42
0.449,-9.92231e-05, 3221.82
0.428,-0.00015033, 3222.24
0.408,-0.000217715, 3222.64
0.388,-0.000303524, 3223.04
0.368,-0.000405483, 3223.44
0.348,-0.000518125, 3223.84
0.327,-0.000629328, 3224.26
0.307,-0.000689605, 3224.66
0.287,-0.000654887, 3225.06
0.267,-0.00047433, 3225.46
0.247,-0.000239085, 3225.86
0.226,-0.000144467, 3226.28
0.206,-0.000110984, 3226.68
0.186,-9.41269e-05, 3227.08
0.166,-8.51192e-05, 3227.48
0.146,-7.98274e-05, 3227.88
0.125,-7.69086e-05, 3228.3
0.105,-7.50218e-05, 3228.7
0.085,-7.39563e-05, 3229.1
0.065,-7.29598e-05, 3229.5
0.045,-7.18106e-05, 3229.9
0.024,-7.04005e-05, 3230.32
0.004,-6.83237e-05, 3230.72
-0.016,-6.5513e-05, 3231.12
-0.036,-6.17858e-05, 3231.52
-0.056,-5.67622e-05, 3231.92
-0.077,-5.05857e-05, 3232.34
-0.097,-4.46271e-05, 3232.74
-0.117,-3.86052e-05, 3233.14
-0.137,-3.33432e-05, 3233.54
-0.157,-2.89138e-05, 3233.94
-0.178,-2.55387e-05, 3234.36
-0.198,-2.32887e-05, 3234.76
-0.218,-2.15359e-05, 3235.16
-0.238,-1.99974e-05, 3235.56
-0.258,-1.87792e-05, 3235.96
-0.279,-1.76914e-05, 3236.38
-0.3,-1.687e-05, 3236.78
-0.28,-1.42623e-05, 3237.18
-0.26,-1.26138e-05, 3237.58
-0.24,-1.12113e-05, 3237.98
-0.219,-9.8478e-06, 3238.4
-0.199,-8.58307e-06, 3238.8
-0.179,-7.30716e-06, 3239.2
-0.159,-5.96233e-06, 3239.6
-0.139,-4.29153e-06, 3240
-0.118,-1.8049e-06, 3240.42
-0.098,1.68197e-06, 3240.82
-0.078,6.66268e-06, 3241.22
-0.058,1.32602e-05, 3241.62
-0.037,2.12658e-05, 3242.04
-0.017,2.83681e-05, 3242.44
0.003,3.39001e-05, 3242.84
0.023,3.89144e-05, 3243.24
0.043,4.36362e-05, 3243.64
0.064,4.82704e-05, 3244.06
0.084,5.23347e-05, 3244.46
0.104,5.59092e-05, 3244.86
0.124,5.85597e-05, 3245.26
0.144,6.04782e-05, 3245.66
0.165,6.14487e-05, 3246.08
0.185,6.16256e-05, 3246.48
0.205,6.17374e-05, 3246.88
0.225,6.2447e-05, 3247.28
0.245,6.4848e-05, 3247.68
0.266,7.09705e-05, 3248.1
0.286,8.1636e-05, 3248.5
0.306,9.98788e-05, 3248.9
0.326,0.000127183, 3249.3
0.346,0.000167111, 3249.7
0.367,0.000226174, 3250.12
0.387,0.000300966, 3250.52
0.407,0.0003927, 3250.92
0.427,0.000500029, 3251.32
0.447,0.000605552, 3251.72
0.468,0.000681538, 3252.14
0.488,0.000669669, 3252.54
0.508,0.000502106, 3252.94
0.528,0.000230048, 3253.34
0.548,0.000151535, 3253.74
0.569,0.000123834, 3254.16
0.589,0.000111021, 3254.56
0.609,0.000103295, 3254.96
0.629,9.78727e-05, 3255.36
0.649,9.45367e-05, 3255.76
0.67,9.2173e-05, 3256.18
0.69,9.07946e-05, 3256.58
0.689,5.08074e-05, 3256.98
0.669,2.73958e-05, 3257.38
0.649,1.60132e-05, 3257.78
0.628,8.14348e-06, 3258.2
0.608,2.13645e-06, 3258.6
0.588,-3.61167e-06, 3259
0.568,-9.09157e-06, 3259.4
0.548,-1.50017e-05, 3259.8
0.527,-2.24616e-05, 3260.22
0.507,-3.21139e-05, 3260.62
0.487,-4.67375e-05, 3261.02
0.467,-6.9486e-05, 3261.42
0.447,-0.000104465, 3261.82
0.426,-0.000157854, 3262.24
0.406,-0.000226945, 3262.64
0.386,-0.000314675, 3263.04
0.366,-0.000418294, 3263.44
0.346,-0.000531815, 3263.84
0.325,-0.00064183, 3264.26
0.305,-0.000697518, 3264.66
0.285,-0.000655048, 3265.06
0.265,-0.000465931, 3265.46
0.245,-0.000234082, 3265.86
0.224,-0.000143344, 3266.28
0.204,-0.000110885, 3266.68
0.184,-9.4438e-05, 3267.08
0.164,-8.56556e-05, 3267.48
0.144,-8.06078e-05, 3267.88
0.123,-7.75177e-05, 3268.3
0.103,-7.56308e-05, 3268.7
0.083,-7.45766e-05, 3269.1
0.063,-7.35503e-05, 3269.5
0.043,-7.2388e-05, 3269.9
0.022,-7.07768e-05, 3270.32
0.002,-6.86329e-05, 3270.72
-0.018,-6.56545e-05, 3271.12
-0.038,-6.21043e-05, 3271.52
-0.058,-5.73043e-05, 3271.92
-0.079,-5.09433e-05, 3272.34
-0.099,-4.46755e-05, 3272.74
-0.119,-3.86331e-05, 3273.14
-0.139,-3.33246e-05, 3273.54
-0.159,-2.89679e-05, 3273.94
-0.18,-2.5684e-05, 3274.36
-0.2,-2.34041e-05, 3274.76
-0.22,-2.1575e-05, 3275.16
-0.24,-2.00663e-05, 3275.56
-0.26,-1.87643e-05, 3275.96
-0.281,-1.76337e-05, 3276.38
-0.298,-1.63782e-05, 3276.78
-0.278,-1.40928e-05, 3277.18
-0.258,-1.24723e-05, 3277.58
-0.238,-1.10473e-05, 3277.98
-0.217,-9.63546e-06, 3278.4
-0.197,-8.35396e-06, 3278.8
-0.177,-7.10972e-06, 3279.2
-0.157,-5.74812e-06, 3279.6
-0.137,-4.01586e-06, 3280
-0.116,-1.35042e-06, 3280.42
-0.096,2.40095e-06, 3280.82
-0.076,7.69831e-06, 3281.22
-0.056,1.45528e-05, 3281.62
-0.035,2.26162e-05, 3282.04
-0.015,2.94968e-05, 3282.44
0.005,3.48482e-05, 3282.84
0.025,3.98271e-05, 3283.24
0.045,4.4575e-05, 3283.64
0.066,4.92409e-05, 3284.06
0.086,5.32791e-05, 3284.46
0.106,5.67809e-05, 3284.86
0.126,5.96866e-05, 3285.26
0.146,6.1227e-05, 3285.66
0.167,6.20857e-05, 3286.08
0.187,6.22701e-05, 3286.48
0.207,6.23204e-05, 3286.88
0.227,6.31977e-05, 3287.28
0.247,6.59581e-05, 3287.68
0.268,7.2455e-05, 3288.1
0.288,8.43368e-05, 3288.5
0.308,0.000103239, 3288.9
0.328,0.000131791, 3289.3
0.348,0.000173399, 3289.7
0.369,0.000234492, 3290.12
0.389,0.000311196, 3290.52
0.409,0.000405096, 3290.92
0.429,0.000513425, 3291.32
0.449,0.000618109, 3291.72
0.47,0.000690205, 3292.14
0.49,0.00067063, 3292.54
0.51,0.000490075, 3292.94
0.53,0.000223774, 3293.34
0.55,0.000150584, 3293.74
0.571,0.000123842, 3294.16
0.591,0.000111088, 3294.56
0.611,0.000103306, 3294.96
0.631,9.76939e-05, 3295.36
0.651,9.40319e-05, 3295.76
0.672,9.20463e-05, 3296.18
0.692,9.05637e-05, 3296.58
0.687,4.69461e-05, 3296.98
0.667,2.54009e-05, 3297.38
0.647,1.46367e-05, 3297.78
0.626,7.11344e-06, 3298.2
0.606,1.34669e-06, 3298.6
0.586,-4.10713e-06, 3299
0.566,-9.39891e-06, 3299.4
0.546,-1.53165e-05, 3299.8
0.525,-2.29832e-05, 3300.22
0.505,-3.31905e-05, 3300.62
0.485,-4.86784e-05, 3301.02
0.465,-7.28033e-05, 3301.42
0.445,-0.000109613, 3301.82
0.424,-0.000165328, 3302.24
0.404,-0.000236599, 3302.64
0.384,-0.000326399, 3303.04
0.364,-0.000431623, 3303.44
0.344,-0.000545783, 3303.84
0.323,-0.000654045, 3304.26
0.303,-0.000704754, 3304.66
0.283,-0.000654303, 3305.06
0.263,-0.000453619, 3305.46
0.243,-0.000227476, 3305.86
0.222,-0.00014217, 3306.28
0.202,-0.000111051, 3306.68
0.182,-9.52184e-05, 3307.08
0.162,-8.66838e-05, 3307.48
0.142,-8.16919e-05, 3307.88
0.121,-7.8775e-05, 3308.3
0.101,-7.73054e-05, 3308.7
0.081,-7.60201e-05, 3309.1
0.061,-7.46958e-05, 3309.5
0.041,-7.33044e-05, 3309.9
0.02,-7.13579e-05, 3310.32
0,-6.92457e-05, 3310.72
-0.02,-6.58687e-05, 3311.12
-0.04,-6.18082e-05, 3311.52
-0.06,-5.65536e-05, 3311.92
-0.081,-5.00586e-05, 3312.34
-0.101,-4.39212e-05, 3312.74
-0.121,-3.79458e-05, 3313.14
-0.141,-3.27528e-05, 3313.54
-0.161,-2.86158e-05, 3313.94
-0.182,-2.55108e-05, 3314.36
-0.202,-2.33054e-05, 3314.76
-0.222,-2.15452e-05, 3315.16
-0.242,-2.00905e-05, 3315.56
-0.262,-1.88872e-05, 3315.96
-0.283,-1.77473e-05, 3316.38
-0.296,-1.62739e-05, 3316.78
-0.276,-1.41114e-05, 3317.18
-0.256,-1.25356e-05, 3317.58
-0.236,-1.11572e-05, 3317.98
-0.215,-9.79193e-06, 3318.4
-0.195,-8.52719e-06, 3318.8
-0.175,-7.2401e-06, 3319.2
-0.155,-5.82077e-06, 3319.6
-0.135,-4.00655e-06, 3320
-0.114,-1.25542e-06, 3320.42
-0.094,2.59094e-06, 3320.82
-0.074,7.99634e-06, 3321.22
-0.054,1.50036e-05, 3321.62
-0.033,2.32458e-05, 3322.04
-0.013,3.03183e-05, 3322.44
0.007,3.58913e-05, 3322.84
0.027,4.09763e-05, 3323.24
0.047,4.58285e-05, 3323.64
0.068,5.06025e-05, 3324.06
0.088,5.48903e-05, 3324.46
0.108,5.80158e-05, 3324.86
0.128,6.09104e-05, 3325.26
0.148,6.25532e-05, 3325.66
0.169,6.33337e-05, 3326.08
0.189,6.34603e-05, 3326.48
0.209,6.35739e-05, 3326.88
0.229,6.46096e-05, 3327.28
0.249,6.75041e-05, 3327.68
0.27,7.45766e-05, 3328.1
0.29,8.72519e-05, 3328.5
0.31,0.00010732, 3328.9
0.33,0.000137284, 3329.3
0.35,0.000180781, 3329.7
0.371,0.000244131, 3330.12
0.391,0.000322716, 3330.52
0.411,0.000418998, 3330.92
0.431,0.000528375, 3331.32
0.451,0.00063248, 3331.72
0.472,0.000699779, 3332.14
0.492,0.000671722, 3332.54
0.512,0.000474339, 3332.94
0.532,0.0002176, 3333.34
0.552,0.000150608, 3333.74
0.573,0.000125065, 3334.16
0.593,0.000112671, 3334.56
0.613,0.000105085, 3334.96
0.633,9.9279e-05, 3335.36
0.653,9.52817e-05, 3335.76
0.674,9.30801e-05, 3336.18
0.694,9.13143e-05, 3336.58
0.685,4.43012e-05, 3336.98
0.665,2.44696e-05, 3337.38
0.645,1.40946e-05, 3337.78
0.624,6.7465e-06, 3338.2
0.604,1.05053e-06, 3338.6
0.584,-4.32506e-06, 3339
0.564,-9.72673e-06, 3339.4
0.544,-1.55121e-05, 3339.8
0.523,-2.33408e-05, 3340.22
0.503,-3.40212e-05, 3340.62
0.483,-5.0297e-05, 3341.02
0.463,-7.5547e-05, 3341.42
0.443,-0.000113945, 3341.82
0.422,-0.000171669, 3342.24
0.402,-0.000245409, 3342.64
0.382,-0.000336817, 3343.04
0.362,-0.00044355, 3343.44
0.342,-0.000558292, 3343.84
0.321,-0.000665078, 3344.26
0.301,-0.000710743, 3344.66
0.281,-0.000652784, 3345.06
0.261,-0.000443082, 3345.46
0.241,-0.000222092, 3345.86
0.22,-0.000140216, 3346.28
0.2,-0.000109863, 3346.68
0.18,-9.4464e-05, 3347.08
0.16,-8.61138e-05, 3347.48
0.14,-8.11182e-05, 3347.88
0.119,-7.81827e-05, 3348.3
0.099,-7.66851e-05, 3348.7
0.079,-7.56606e-05, 3349.1
0.059,-7.41538e-05, 3349.5
0.039,-7.29132e-05, 3349.9
0.018,-7.11326e-05, 3350.32
-0.002,-6.85602e-05, 3350.72
-0.022,-6.56154e-05, 3351.12
-0.042,-6.18566e-05, 3351.52
-0.062,-5.70845e-05, 3351.92
-0.083,-5.07738e-05, 3352.34
-0.103,-4.47836e-05, 3352.74
-0.123,-3.86424e-05, 3353.14
-0.143,-3.32799e-05, 3353.54
-0.163,-2.8979e-05, 3353.94
-0.184,-2.57641e-05, 3354.36
-0.204,-2.36109e-05, 3354.76
-0.224,-2.19066e-05, 3355.16
-0.244,-2.04723e-05, 3355.56
-0.264,-1.92709e-05, 3355.96
-0.285,-1.81757e-05, 3356.38
-0.294,-1.64676e-05, 3356.78
-0.274,-1.43256e-05, 3357.18
-0.254,-1.27517e-05, 3357.58
-0.234,-1.13472e-05, 3357.98
-0.213,-9.99868e-06, 3358.4
-0.193,-8.70228e-06, 3358.8
-0.173,-7.34814e-06, 3359.2
-0.153,-5.80028e-06, 3359.6
-0.133,-3.77931e-06, 3360
-0.112,-7.80448e-07, 3360.42
-0.092,3.36021e-06, 3360.82
-0.072,9.06736e-06, 3361.22
-0.052,1.62404e-05, 3361.62
-0.031,2.44733e-05, 3362.04
-0.011,3.14713e-05, 3362.44
0.009,3.70629e-05, 3362.84
0.029,4.22113e-05, 3363.24
0.049,4.70821e-05, 3363.64
0.07,5.18672e-05, 3364.06
0.09,5.59557e-05, 3364.46
0.11,5.94575e-05, 3364.86
0.13,6.2136e-05, 3365.26
0.15,6.38757e-05, 3365.66
0.171,6.44512e-05, 3366.08
0.191,6.4481e-05, 3366.48
0.211,6.46375e-05, 3366.88
0.231,6.58222e-05, 3367.28
0.251,6.90427e-05, 3367.68
0.272,7.66423e-05, 3368.1
0.292,8.99564e-05, 3368.5
0.312,0.000111334, 3368.9
0.332,0.00014215, 3369.3
0.352,0.000186989, 3369.7
0.373,0.000252087, 3370.12
0.393,0.000332016, 3370.52
0.413,0.000430226, 3370.92
0.433,0.00054024, 3371.32
0.453,0.000643274, 3371.72
0.474,0.000706926, 3372.14
0.494,0.000671469, 3372.54
0.514,0.000464488, 3372.94
0.534,0.000214392, 3373.34
0.554,0.000150396, 3373.74
0.575,0.000125438, 3374.16
0.595,0.00011312, 3374.56
0.615,0.000105361, 3374.96
0.635,9.97316e-05, 3375.36
0.655,9.58666e-05, 3375.76
0.676,9.37637e-05, 3376.18
0.696,9.21581e-05, 3376.58
0.683,4.22038e-05, 3376.98
0.663,2.38121e-05, 3377.38
0.643,1.38767e-05, 3377.78
0.622,6.63474e-06, 3378.2
0.602,9.42498e-07, 3378.6
0.582,-4.36604e-06, 3379
0.562,-9.94839e-06, 3379.4
0.542,-1.62646e-05, 3379.8
0.521,-2.43038e-05, 3380.22
0.501,-3.54629e-05, 3380.62
0.481,-5.25732e-05, 3381.02
0.461,-7.90972e-05, 3381.42
0.441,-0.000119196, 3381.82
0.42,-0.000178995, 3382.24
0.4,-0.000254694, 3382.64
0.38,-0.000348438, 3383.04
0.36,-0.000456383, 3383.44
0.34,-0.000571521, 3383.84
0.319,-0.000676183, 3384.26
0.299,-0.000716267, 3384.66
0.279,-0.000650231, 3385.06
0.259,-0.000431703, 3385.46
0.239,-0.00021703, 3385.86
0.218,-0.000139236, 3386.28
0.198,-0.00010982, 3386.68
0.178,-9.49036e-05, 3387.08
0.158,-8.67508e-05, 3387.48
0.138,-8.18875e-05, 3387.88
0.117,-7.8965e-05, 3388.3
0.097,-7.74264e-05, 3388.7
0.077,-7.63703e-05, 3389.1
0.057,-7.50255e-05, 3389.5
0.037,-7.35298e-05, 3389.9
0.016,-7.1561e-05, 3390.32
-0.004,-6.92103e-05, 3390.72
-0.024,-6.59339e-05, 3391.12
-0.044,-6.19255e-05, 3391.52
-0.064,-5.69057e-05, 3391.92
-0.085,-5.07161e-05, 3392.34
-0.105,-4.47724e-05, 3392.74
-0.125,-3.87952e-05, 3393.14
-0.145,-3.34959e-05, 3393.54
-0.165,-2.91094e-05, 3393.94
-0.186,-2.57902e-05, 3394.36
-0.206,-2.36351e-05, 3394.76
-0.226,-2.19196e-05, 3395.16
-0.246,-2.06027e-05, 3395.56
-0.266,-1.93603e-05, 3395.96
-0.287,-1.82986e-05, 3396.38
-0.292,-1.64304e-05, 3396.78
-0.272,-1.43293e-05, 3397.18
-0.252,-1.27554e-05, 3397.58
-0.232,-1.13938e-05, 3397.98
-0.211,-1.00527e-05, 3398.4
-0.191,-8.76188e-06, 3398.8
-0.171,-7.34814e-06, 3399.2
-0.151,-5.68852e-06, 3399.6
-0.131,-3.51854e-06, 3400
-0.11,-2.83122e-07, 3400.42
-0.09,4.09037e-06, 3400.82
-0.07,1.00527e-05, 3401.22
-0.05,1.74176e-05, 3401.62
-0.029,2.56784e-05, 3402.04
-0.009,3.23988e-05, 3402.44
0.011,3.79402e-05, 3402.84
0.031,4.29638e-05, 3403.24
0.051,4.78998e-05, 3403.64
0.072,5.26197e-05, 3404.06
0.092,5.67231e-05, 3404.46
0.112,6.01746e-05, 3404.86
0.132,6.2814e-05, 3405.26
0.152,6.44065e-05, 3405.66
0.173,6.51125e-05, 3406.08
0.193,6.49504e-05, 3406.48
0.213,6.5228e-05, 3406.88
0.233,6.65132e-05, 3407.28
0.253,7.00764e-05, 3407.68
0.274,7.8287e-05, 3408.1
0.294,9.24226e-05, 3408.5
0.314,0.000114752, 3408.9
0.334,0.000147434, 3409.3
0.354,0.000193905, 3409.7
0.375,0.000260863, 3410.12
0.395,0.000342708, 3410.52
0.415,0.000443095, 3410.92
0.435,0.00055415, 3411.32
0.455,0.000655793, 3411.72
0.476,0.00071425, 3412.14
0.496,0.000669973, 3412.54
0.516,0.00044892, 3412.94
0.536,0.000209551, 3413.34
0.556,0.000149682, 3413.74
0.577,0.000125632, 3414.16
0.597,0.000113608, 3414.56
0.617,0.000105919, 3414.96
0.637,9.96869e-05, 3415.36
0.657,9.60566e-05, 3415.76
0.678,9.38736e-05, 3416.18
0.698,9.20817e-05, 3416.58
0.681,3.92869e-05, 3416.98
0.661,2.20593e-05, 3417.38
0.641,1.2463e-05, 3417.78
0.62,5.34393e-06, 3418.2
0.6,-2.70084e-07, 3418.6
0.58,-5.68107e-06, 3419
0.56,-1.12299e-05, 3419.4
0.54,-1.74716e-05, 3419.8
0.519,-2.59671e-05, 3420.22
0.499,-3.77782e-05, 3420.62
0.479,-5.59185e-05, 3421.02
0.459,-8.39476e-05, 3421.42
0.439,-0.000125909, 3421.82
0.418,-0.000187896, 3422.24
0.398,-0.000265814, 3422.64
0.378,-0.000361407, 3423.04
0.358,-0.000470655, 3423.44
0.338,-0.000586255, 3423.84
0.317,-0.000688804, 3424.26
0.297,-0.000723384, 3424.66
0.277,-0.000647979, 3425.06
